date,daily_return,price
2006-02-22,0.018862,30.79
2006-02-23,0.004222,30.92
2006-02-24,0.000323,30.93
2006-02-27,0.006143,31.12
2006-02-28,-0.006748,30.91
2006-03-01,0.004529,31.05
2006-03-02,-0.011272,30.7
2006-03-03,-0.009772,30.4
2006-03-06,-0.002303,30.33
2006-03-07,0.005275,30.49
2006-03-08,0.002296,30.56
2006-03-09,-0.003927,30.44
2006-03-10,0.007884,30.68
2006-03-13,-0.007171,30.46
2006-03-14,0.013132,30.86
2006-03-15,0.005185,31.02
2006-03-16,0.002257,31.09
2006-03-17,0.002252,31.16
2006-03-20,-0.002567,31.08
2006-03-21,0.000644,31.1
2006-03-22,0.002894,31.19
2006-03-23,-0.008015,30.94
2006-03-24,-0.001293,30.9
2006-03-27,0.000324,30.91
2006-03-28,-0.006147,30.72
2006-03-29,0.013021,30.79
2006-03-30,-0.006171,30.6
2006-03-31,-0.003268,30.5
2006-04-03,0.000656,30.52
2006-04-04,0.002621,30.6
2006-04-05,0.006536,30.8
2006-04-06,0.000649,30.82
2006-04-07,-0.010383,30.5
2006-04-10,-0.000984,30.47
2006-04-11,-0.002954,30.38
2006-04-12,-0.001646,30.33
2006-04-13,0.002967,30.42
2006-04-17,-0.001315,30.38
2006-04-18,0.005596,30.55
2006-04-19,-0.001637,30.5
2006-04-20,0.003279,30.6
2006-04-21,-0.002288,30.53
2006-04-24,-0.000983,30.5
2006-04-25,-0.003607,30.39
2006-04-26,0.006581,30.59
2006-04-27,0.012749,30.98
2006-04-28,0.014848,31.44
2006-05-01,-0.015585,30.95
2006-05-02,0.003877,31.07
2006-05-03,-0.000644,31.05
2006-05-04,0.006119,31.24
2006-05-05,0.003841,31.36
2006-05-08,0.0,31.36
2006-05-09,0.006378,31.56
2006-05-10,0.008238,31.82
2006-05-11,-0.003457,31.71
2006-05-12,-0.010722,31.37
2006-05-15,0.004144,31.5
2006-05-16,0.001905,31.56
2006-05-17,-0.011407,31.2
2006-05-18,-0.011218,30.85
2006-05-19,0.008104,31.1
2006-05-22,0.000643,31.12
2006-05-23,-0.002571,31.04
2006-05-24,-0.001933,30.98
2006-05-25,-0.002582,30.9
2006-05-26,0.004207,31.03
2006-05-30,-0.008701,30.76
2006-05-31,0.003576,30.87
2006-06-01,0.014253,31.31
2006-06-02,0.011817,31.68
2006-06-05,-0.013258,31.26
2006-06-06,0.00064,31.28
2006-06-07,0.008951,31.56
2006-06-08,0.000634,31.58
2006-06-09,0.0,31.58
2006-06-12,-0.002217,31.51
2006-06-13,-0.003491,31.4
2006-06-14,-0.009554,31.1
2006-06-15,0.006431,31.3
2006-06-16,-0.000639,31.28
2006-06-19,-0.001918,31.22
2006-06-20,-0.002883,31.13
2006-06-21,0.00257,31.21
2006-06-22,-0.001602,31.16
2006-06-23,-0.004493,31.02
2006-06-26,0.005158,31.18
2006-06-27,-0.005773,31.0
2006-06-28,0.003871,30.79
2006-06-29,0.006171,30.98
2006-06-30,-0.003228,30.88
2006-07-03,0.00842,31.14
2006-07-05,-0.003854,31.02
2006-07-06,0.003546,31.13
2006-07-07,-0.004497,30.99
2006-07-10,0.00484,31.14
2006-07-11,0.000963,31.17
2006-07-12,-0.006096,30.98
2006-07-13,-0.008715,30.71
2006-07-14,0.001954,30.77
2006-07-17,0.008125,31.02
2006-07-18,0.001934,31.08
2006-07-19,0.015122,31.55
2006-07-20,0.006022,31.74
2006-07-21,0.002205,31.81
2006-07-24,0.005659,31.99
2006-07-25,-0.003126,31.89
2006-07-26,-0.000314,31.88
2006-07-27,-0.007215,31.65
2006-07-28,0.011059,32.0
2006-07-31,0.0,32.0
2006-08-01,-0.003125,31.9
2006-08-02,0.000627,31.92
2006-08-03,0.007832,32.17
2006-08-04,0.004352,32.31
2006-08-07,-0.00031,32.3
2006-08-08,-0.001238,32.26
2006-08-09,-0.00434,32.12
2006-08-10,-0.000311,32.11
2006-08-11,-0.00654,31.9
2006-08-14,0.002821,31.99
2006-08-15,0.009378,32.29
2006-08-16,0.003407,32.4
2006-08-17,0.002778,32.49
2006-08-18,0.000308,32.5
2006-08-21,-0.005231,32.33
2006-08-22,0.002784,32.42
2006-08-23,-0.005861,32.23
2006-08-24,0.006205,32.43
2006-08-25,-0.009559,32.12
2006-08-28,-0.000623,32.1
2006-08-29,-0.003115,32.0
2006-08-30,-0.002813,31.91
2006-08-31,0.005014,32.07
2006-09-01,-0.000624,32.05
2006-09-05,0.002184,32.12
2006-09-06,0.003736,32.24
2006-09-07,-0.006514,32.03
2006-09-08,0.004995,32.19
2006-09-11,0.007145,32.42
2006-09-12,0.013263,32.85
2006-09-13,-0.001218,32.81
2006-09-14,0.005791,33.0
2006-09-15,0.007879,33.26
2006-09-18,-0.005111,33.09
2006-09-19,-0.001511,33.04
2006-09-20,0.003329,33.15
2006-09-21,-0.000603,33.13
2006-09-22,0.000302,33.14
2006-09-25,0.003621,33.26
2006-09-26,0.000301,33.27
2006-09-27,0.007214,33.18
2006-09-28,0.003617,33.3
2006-09-29,-0.002402,33.22
2006-10-02,-0.004214,33.08
2006-10-03,0.005744,33.27
2006-10-04,0.004809,33.43
2006-10-05,0.007777,33.69
2006-10-06,-0.000594,33.67
2006-10-09,0.001782,33.73
2006-10-10,-0.005633,33.54
2006-10-11,0.009541,33.86
2006-10-12,0.000295,33.87
2006-10-13,-0.003248,33.76
2006-10-16,-0.005035,33.59
2006-10-17,-0.01042,33.24
2006-10-18,0.000301,33.25
2006-10-19,0.005414,33.43
2006-10-20,0.0,33.43
2006-10-23,0.007179,33.67
2006-10-24,0.003267,33.78
2006-10-25,0.005625,33.97
2006-10-26,0.002649,34.06
2006-10-27,-0.001762,34.0
2006-10-30,0.0,34.0
2006-10-31,-0.004706,33.84
2006-11-01,-0.003842,33.71
2006-11-02,0.000297,33.72
2006-11-03,-0.004448,33.57
2006-11-06,0.00417,33.71
2006-11-07,0.002967,33.81
2006-11-08,0.002366,33.89
2006-11-09,-0.00118,33.85
2006-11-10,-0.005613,33.66
2006-11-13,0.001188,33.7
2006-11-14,0.000593,33.72
2006-11-15,-0.00089,33.69
2006-11-16,0.008311,33.97
2006-11-17,-0.001766,33.91
2006-11-20,0.002949,34.01
2006-11-21,-0.002646,33.92
2006-11-22,-0.003832,33.79
2006-11-24,-0.002072,33.72
2006-11-27,-0.007414,33.47
2006-11-28,-0.00239,33.39
2006-11-29,0.011381,33.77
2006-11-30,-0.00385,33.64
2006-12-01,0.000595,33.66
2006-12-04,0.006536,33.88
2006-12-05,0.003542,34.0
2006-12-06,0.005882,34.2
2006-12-07,-0.003509,34.08
2006-12-08,-0.003521,33.96
2006-12-11,0.001178,34.0
2006-12-12,0.011177,34.38
2006-12-13,0.034904,35.58
2006-12-14,0.00787,35.86
2006-12-15,-0.001952,35.79
2006-12-18,0.004471,35.95
2006-12-19,0.004729,36.12
2006-12-20,0.009413,36.46
2006-12-21,-0.000823,36.43
2006-12-22,0.006039,36.65
2006-12-26,0.001091,36.69
2006-12-27,0.002453,36.38
2006-12-28,-0.001924,36.31
2006-12-29,-0.003305,36.19
2007-01-03,-0.000553,36.17
2007-01-04,0.000829,36.2
2007-01-05,-0.011879,35.77
2007-01-08,-0.003355,35.65
2007-01-09,-0.000561,35.63
2007-01-10,-0.000561,35.61
2007-01-11,-0.002808,35.51
2007-01-12,0.001126,35.55
2007-01-16,0.005626,35.75
2007-01-17,0.00028,35.76
2007-01-18,-0.005313,35.57
2007-01-19,-0.003093,35.46
2007-01-22,-0.004794,35.29
2007-01-23,0.003117,35.4
2007-01-24,0.00339,35.52
2007-01-25,-0.007038,35.27
2007-01-26,0.007655,35.54
2007-01-29,-0.004502,35.38
2007-01-30,-0.001413,35.33
2007-01-31,0.007642,35.6
2007-02-01,-0.000281,35.59
2007-02-02,0.006182,35.81
2007-02-05,-0.002513,35.72
2007-02-06,0.008399,36.02
2007-02-07,-0.000278,36.01
2007-02-08,-0.002222,35.93
2007-02-09,-0.002505,35.84
2007-02-12,0.005022,36.02
2007-02-13,0.006385,36.25
2007-02-14,-0.001379,36.2
2007-02-15,0.004144,36.35
2007-02-16,0.007428,36.62
2007-02-20,0.001638,36.68
2007-02-21,-0.001363,36.63
2007-02-22,0.000273,36.64
2007-02-23,-0.002456,36.55
2007-02-26,-0.00301,36.44
2007-02-27,-0.022777,35.61
2007-02-28,0.001404,35.66
2007-03-01,-0.002524,35.57
2007-03-02,-0.00506,35.39
2007-03-05,-0.007064,35.14
2007-03-06,0.013375,35.61
2007-03-07,-0.003931,35.47
2007-03-08,0.002255,35.55
2007-03-09,-0.000563,35.53
2007-03-12,0.003659,35.66
2007-03-13,-0.018508,35.0
2007-03-14,-0.002857,34.9
2007-03-15,0.008596,35.2
2007-03-16,-0.002841,35.1
2007-03-19,0.009117,35.42
2007-03-20,0.004517,35.58
2007-03-21,0.012648,36.03
2007-03-22,-0.000833,36.0
2007-03-23,-0.0025,35.91
2007-03-26,0.002785,36.01
2007-03-27,-0.011386,35.6
2007-03-28,-0.012079,34.77
2007-03-29,0.006902,35.01
2007-03-30,-0.001142,34.97
2007-04-02,-0.008579,34.67
2007-04-03,0.010384,35.03
2007-04-04,-0.00942,34.7
2007-04-05,0.000576,34.72
2007-04-09,-0.001152,34.68
2007-04-10,0.00346,34.8
2007-04-11,-0.009195,34.48
2007-04-12,-0.00203,34.41
2007-04-13,0.001744,34.47
2007-04-16,0.012475,34.9
2007-04-17,-0.009742,34.56
2007-04-18,-0.00463,34.4
2007-04-19,-0.002035,34.33
2007-04-20,0.006408,34.55
2007-04-23,-0.006078,34.34
2007-04-24,-0.006115,34.13
2007-04-25,0.012892,34.57
2007-04-26,-0.000579,34.55
2007-04-27,0.0,34.55
2007-04-30,-0.005789,34.35
2007-05-01,0.001165,34.39
2007-05-02,0.003199,34.5
2007-05-03,-0.004348,34.35
2007-05-04,0.004076,34.49
2007-05-07,0.003769,34.62
2007-05-08,0.000289,34.63
2007-05-09,0.005198,34.81
2007-05-10,-0.011778,34.4
2007-05-11,0.007558,34.66
2007-05-14,-0.007213,34.41
2007-05-15,0.003778,34.54
2007-05-16,0.001158,34.58
2007-05-17,-0.001157,34.54
2007-05-18,0.006948,34.78
2007-05-21,-0.00575,34.58
2007-05-22,-0.004627,34.42
2007-05-23,-0.001453,34.37
2007-05-24,-0.005528,34.18
2007-05-25,0.006144,34.39
2007-05-29,0.002326,34.47
2007-05-30,0.006963,34.71
2007-05-31,-0.003745,34.58
2007-06-01,0.001446,34.63
2007-06-04,-0.003465,34.51
2007-06-05,-0.00029,34.5
2007-06-06,-0.005507,34.31
2007-06-07,-0.008161,34.03
2007-06-08,0.005289,34.21
2007-06-11,0.002631,34.3
2007-06-12,-0.01312,33.85
2007-06-13,0.008863,34.15
2007-06-14,-0.006149,33.94
2007-06-15,0.005303,34.12
2007-06-18,0.002345,34.2
2007-06-19,0.005556,34.39
2007-06-20,-0.012504,33.96
2007-06-21,-0.004711,33.8
2007-06-22,-0.011243,33.42
2007-06-25,-0.000898,33.39
2007-06-26,0.003294,33.5
2007-06-27,0.008358,33.38
2007-06-28,-0.005392,33.2
2007-06-29,-0.00753,32.95
2007-07-02,0.007284,33.19
2007-07-03,0.00934,33.5
2007-07-05,-0.003582,33.38
2007-07-06,0.0003,33.39
2007-07-09,-0.001198,33.35
2007-07-10,-0.015292,32.84
2007-07-11,-0.00335,32.73
2007-07-12,0.012221,33.13
2007-07-13,0.001509,33.18
2007-07-16,0.000603,33.2
2007-07-17,-0.00994,32.87
2007-07-18,-0.011865,32.48
2007-07-19,-0.004618,32.33
2007-07-20,-0.01361,31.89
2007-07-23,-0.00439,31.75
2007-07-24,-0.026772,30.9
2007-07-25,0.007767,31.14
2007-07-26,-0.021837,30.46
2007-07-27,-0.01543,29.99
2007-07-30,0.019006,30.56
2007-07-31,-0.019961,29.95
2007-08-01,0.017696,30.48
2007-08-02,-0.002625,30.4
2007-08-03,-0.0375,29.26
2007-08-06,0.063568,31.12
2007-08-07,0.003856,31.24
2007-08-08,-0.007682,31.0
2007-08-09,-0.036129,29.88
2007-08-10,0.002677,29.96
2007-08-13,-0.00534,29.8
2007-08-14,-0.008389,29.55
2007-08-15,0.004399,29.68
2007-08-16,0.058962,31.43
2007-08-17,0.043907,32.81
2007-08-20,-0.006096,32.61
2007-08-21,0.002147,32.68
2007-08-22,0.008874,32.97
2007-08-23,-0.004853,32.81
2007-08-24,0.007315,33.05
2007-08-27,-0.006051,32.85
2007-08-28,-0.031963,31.8
2007-08-29,0.016038,32.31
2007-08-30,-0.003714,32.19
2007-08-31,0.00497,32.35
2007-09-04,-0.003091,32.25
2007-09-05,-0.018915,31.64
2007-09-06,0.005689,31.82
2007-09-07,-0.011314,31.46
2007-09-10,-0.004132,31.33
2007-09-11,0.01181,31.7
2007-09-12,0.004416,31.84
2007-09-13,0.011307,32.2
2007-09-14,0.002174,32.27
2007-09-17,0.00062,32.29
2007-09-18,0.041189,33.62
2007-09-19,0.010708,33.98
2007-09-20,-0.017657,33.38
2007-09-21,-0.008388,33.1
2007-09-24,-0.005438,32.92
2007-09-25,-0.001823,32.86
2007-09-26,-0.004261,32.32
2007-09-27,0.012376,32.72
2007-09-28,-0.005807,32.53
2007-10-01,0.0249,33.34
2007-10-02,0.006299,33.55
2007-10-03,-0.001788,33.49
2007-10-04,0.000299,33.5
2007-10-05,0.006269,33.71
2007-10-08,-0.008306,33.43
2007-10-09,0.001197,33.47
2007-10-10,-0.013146,33.03
2007-10-11,-0.006661,32.81
2007-10-12,0.002133,32.88
2007-10-15,-0.011253,32.51
2007-10-16,-0.004922,32.35
2007-10-17,0.007728,32.6
2007-10-18,-0.013497,32.16
2007-10-19,-0.027674,31.27
2007-10-22,0.007355,31.5
2007-10-23,0.006349,31.7
2007-10-24,-0.007571,31.46
2007-10-25,0.002543,31.54
2007-10-26,0.026633,32.38
2007-10-29,0.004015,32.51
2007-10-30,0.005844,32.7
2007-10-31,0.014067,33.16
2007-11-01,-0.044331,31.69
2007-11-02,-0.012307,31.3
2007-11-05,-0.001917,31.24
2007-11-06,0.019206,31.84
2007-11-07,-0.041771,30.51
2007-11-08,0.024254,31.25
2007-11-09,-0.01056,30.92
2007-11-12,0.010349,31.24
2007-11-13,0.038412,32.44
2007-11-14,-0.002774,32.35
2007-11-15,-0.023184,31.6
2007-11-16,-0.00538,31.43
2007-11-19,-0.014954,30.96
2007-11-20,0.000323,30.97
2007-11-21,-0.015499,30.49
2007-11-23,0.023614,31.21
2007-11-26,-0.022749,30.5
2007-11-27,0.018361,31.06
2007-11-28,0.04926,32.59
2007-11-29,0.002148,32.66
2007-11-30,0.013166,33.09
2007-12-03,-0.004835,32.93
2007-12-04,-0.013969,32.47
2007-12-05,0.005236,32.64
2007-12-06,0.015319,33.14
2007-12-07,-0.008449,32.86
2007-12-10,0.021911,33.58
2007-12-11,-0.021739,32.85
2007-12-12,0.010655,33.2
2007-12-13,0.000602,33.22
2007-12-14,-0.016255,32.68
2007-12-17,-0.026622,31.81
2007-12-18,-0.005973,31.62
2007-12-19,-0.000949,31.59
2007-12-20,0.000317,31.6
2007-12-21,0.021519,32.28
2007-12-24,0.008055,32.54
2007-12-26,0.0,32.54
2007-12-27,-0.015827,31.6
2007-12-28,0.006646,31.81
2007-12-31,-0.002201,31.74
2008-01-02,-0.017643,31.18
2008-01-03,-0.027261,30.33
2008-01-04,-0.029344,29.44
2008-01-07,0.009171,29.71
2008-01-08,-0.042747,28.44
2008-01-09,0.020394,29.02
2008-01-10,0.032736,29.97
2008-01-11,-0.004004,29.85
2008-01-14,0.015745,30.32
2008-01-15,0.003298,30.42
2008-01-16,0.020381,31.04
2008-01-17,-0.026418,30.22
2008-01-18,-0.000993,30.19
2008-01-22,0.016562,30.69
2008-01-23,0.065494,32.7
2008-01-24,0.02263,33.44
2008-01-25,-0.014354,32.96
2008-01-28,0.020328,33.63
2008-01-29,0.008623,33.92
2008-01-30,-0.009729,33.59
2008-01-31,0.010718,33.95
2008-02-01,0.001473,34.0
2008-02-04,-0.028529,33.03
2008-02-05,-0.029367,32.06
2008-02-06,0.000936,32.09
2008-02-07,0.016516,32.62
2008-02-08,-0.008584,32.34
2008-02-11,-0.00773,32.09
2008-02-12,0.019009,32.7
2008-02-13,0.007339,32.94
2008-02-14,-0.015179,32.44
2008-02-15,0.007398,32.68
2008-02-19,-0.008262,32.41
2008-02-20,0.008948,32.7
2008-02-21,-0.014679,32.22
2008-02-22,0.021415,32.91
2008-02-25,0.004558,33.06
2008-02-26,0.005747,33.25
2008-02-27,0.006917,33.48
2008-02-28,-0.019713,32.82
2008-02-29,-0.024375,32.02
2008-03-03,-0.002186,31.95
2008-03-04,-0.003756,31.83
2008-03-05,-0.001571,31.78
2008-03-06,-0.021397,31.1
2008-03-07,-0.007074,30.88
2008-03-10,-0.009391,30.59
2008-03-11,0.07388,32.85
2008-03-12,-0.016134,32.32
2008-03-13,0.010829,32.67
2008-03-14,-0.03367,31.57
2008-03-17,0.032309,32.59
2008-03-18,0.032218,33.64
2008-03-19,-0.021106,32.93
2008-03-20,0.048284,34.52
2008-03-24,0.004345,34.67
2008-03-25,0.004038,34.81
2008-03-26,-0.026142,33.9
2008-03-27,-0.011652,33.08
2008-03-28,-0.012697,32.66
2008-03-31,-0.009186,32.36
2008-04-01,0.050989,34.01
2008-04-02,-0.013231,33.56
2008-04-03,0.007449,33.81
2008-04-04,-0.018042,33.2
2008-04-07,0.0,33.2
2008-04-08,-0.012349,32.79
2008-04-09,-0.010369,32.45
2008-04-10,0.015408,32.95
2008-04-11,-0.010015,32.62
2008-04-14,-0.029123,31.67
2008-04-15,0.017051,32.21
2008-04-16,0.027631,33.1
2008-04-17,0.007855,33.36
2008-04-18,0.005995,33.56
2008-04-21,-0.008641,33.27
2008-04-22,0.003907,33.4
2008-04-23,0.000599,33.42
2008-04-24,0.031418,34.47
2008-04-25,0.012185,34.89
2008-04-28,-0.006879,34.65
2008-04-29,-0.010967,34.27
2008-04-30,-0.011088,33.89
2008-05-01,0.030688,34.93
2008-05-02,-0.009448,34.6
2008-05-05,-0.004046,34.46
2008-05-06,-0.003192,34.35
2008-05-07,-0.018923,33.7
2008-05-08,-0.005638,33.51
2008-05-09,0.001194,33.55
2008-05-12,0.019374,34.2
2008-05-13,-0.00614,33.99
2008-05-14,0.00912,34.3
2008-05-15,0.002916,34.4
2008-05-16,-0.014244,33.91
2008-05-19,0.00059,33.93
2008-05-20,-0.018568,33.3
2008-05-21,-0.010811,32.94
2008-05-22,0.009108,33.24
2008-05-23,-0.016847,32.68
2008-05-27,0.007344,32.92
2008-05-28,-0.000911,32.89
2008-05-29,0.011858,33.28
2008-05-30,-0.002704,33.19
2008-06-02,-0.012654,32.77
2008-06-03,0.002136,32.84
2008-06-04,0.0,32.84
2008-06-05,0.020707,33.52
2008-06-06,-0.043258,32.07
2008-06-09,-0.034924,30.95
2008-06-10,0.009047,31.23
2008-06-11,-0.021774,30.55
2008-06-12,0.018658,31.12
2008-06-13,-0.009319,30.83
2008-06-16,0.01784,31.38
2008-06-17,-0.022626,30.67
2008-06-18,-0.021519,30.01
2008-06-19,-0.002999,29.92
2008-06-20,-0.008356,29.67
2008-06-23,-0.025952,28.9
2008-06-24,0.03564,29.93
2008-06-25,0.000334,29.94
2008-06-26,-0.028891,28.65
2008-06-27,-0.011867,28.31
2008-06-30,-0.014836,27.89
2008-07-01,0.018286,28.4
2008-07-02,-0.010563,28.1
2008-07-03,-0.015303,27.67
2008-07-07,-0.027467,26.91
2008-07-08,0.041992,28.04
2008-07-09,-0.055278,26.49
2008-07-10,-0.010193,26.22
2008-07-11,-0.018307,25.74
2008-07-14,-0.093629,23.33
2008-07-15,-0.027004,22.7
2008-07-16,0.177974,26.74
2008-07-17,0.029918,27.54
2008-07-18,0.030864,28.39
2008-07-21,-0.040155,27.25
2008-07-22,0.114862,30.38
2008-07-23,0.007242,30.6
2008-07-24,-0.051307,29.03
2008-07-25,-0.004478,28.9
2008-07-28,-0.036332,27.85
2008-07-29,0.077917,30.02
2008-07-30,0.033644,31.03
2008-07-31,-0.013535,30.61
2008-08-01,0.006207,30.8
2008-08-04,-0.010714,30.47
2008-08-05,0.047916,31.93
2008-08-06,-0.003445,31.82
2008-08-07,-0.043683,30.43
2008-08-08,0.033848,31.46
2008-08-11,0.016529,31.98
2008-08-12,-0.046592,30.49
2008-08-13,-0.014759,30.04
2008-08-14,0.020306,30.65
2008-08-15,0.030343,31.58
2008-08-18,-0.028816,30.67
2008-08-19,-0.040756,29.42
2008-08-20,0.03433,30.43
2008-08-21,-0.008873,30.16
2008-08-22,0.04244,31.44
2008-08-25,-0.038486,30.23
2008-08-26,0.007939,30.47
2008-08-27,0.019363,31.06
2008-08-28,0.034128,32.12
2008-08-29,-0.008095,31.86
2008-09-02,0.016008,32.37
2008-09-03,0.017918,32.95
2008-09-04,-0.039454,31.65
2008-09-05,0.034439,32.74
2008-09-08,0.036652,33.94
2008-09-09,-0.055392,32.06
2008-09-10,-0.00655,31.85
2008-09-11,0.056201,33.64
2008-09-12,0.005648,33.83
2008-09-15,-0.023943,33.02
2008-09-16,0.068141,35.27
2008-09-17,-0.054721,33.34
2008-09-18,0.102879,36.77
2008-09-19,0.033179,37.99
2008-09-22,-0.078705,35.0
2008-09-23,-0.028286,34.01
2008-09-24,-0.004704,33.85
2008-09-25,0.043132,35.31
2008-09-26,0.037242,36.2
2008-09-29,-0.095304,32.75
2008-09-30,0.099847,36.02
2008-10-01,0.018323,36.68
2008-10-02,-0.010087,36.31
2008-10-03,-0.034426,35.06
2008-10-06,-0.007416,34.8
2008-10-07,-0.086207,31.8
2008-10-08,-0.030503,30.83
2008-10-09,-0.061628,28.93
2008-10-10,0.04943,30.36
2008-10-13,0.029315,31.25
2008-10-14,0.00672,31.46
2008-10-15,-0.042276,30.13
2008-10-16,0.02456,30.87
2008-10-17,-0.010366,30.55
2008-10-20,0.018658,31.12
2008-10-21,-0.029563,30.2
2008-10-22,-0.069205,28.11
2008-10-23,0.020278,28.68
2008-10-24,0.026848,29.45
2008-10-27,-0.021392,28.82
2008-10-28,0.069396,30.82
2008-10-29,-0.058079,29.03
2008-10-30,-0.007923,28.8
2008-10-31,0.03507,29.81
2008-11-03,0.016437,30.3
2008-11-04,0.062706,32.2
2008-11-05,-0.076708,29.73
2008-11-06,-0.057181,28.03
2008-11-07,-0.029254,27.21
2008-11-10,0.011025,27.51
2008-11-11,-0.033079,26.6
2008-11-12,-0.053759,25.17
2008-11-13,0.087803,27.38
2008-11-14,-0.039445,26.3
2008-11-17,-0.019011,25.8
2008-11-18,-0.002713,25.73
2008-11-19,-0.082005,23.62
2008-11-20,-0.063506,22.12
2008-11-21,0.018535,22.53
2008-11-24,0.11407,25.1
2008-11-25,0.005179,25.23
2008-11-26,0.048752,26.46
2008-11-28,0.019652,26.98
2008-12-01,-0.121201,23.71
2008-12-02,0.086883,25.77
2008-12-03,0.083042,27.91
2008-12-04,-0.036546,26.89
2008-12-05,0.075121,28.91
2008-12-08,0.020062,29.49
2008-12-09,-0.047135,28.1
2008-12-10,-0.015303,27.67
2008-12-11,-0.101915,24.85
2008-12-12,0.039839,25.84
2008-12-15,-0.073916,23.93
2008-12-16,0.089428,26.07
2008-12-17,-0.033372,25.2
2008-12-18,-0.026587,24.53
2008-12-19,0.013045,24.85
2008-12-22,-0.051509,23.57
2008-12-23,-0.018244,23.14
2008-12-24,0.036733,23.99
2008-12-26,0.010838,24.25
2008-12-29,-0.004742,23.71
2008-12-30,0.016871,24.11
2008-12-31,0.037329,25.01
2009-01-02,0.009596,25.25
2009-01-05,-0.049109,24.01
2009-01-06,-0.010829,23.75
2009-01-07,-0.016,23.37
2009-01-08,-0.008986,23.16
2009-01-09,-0.034974,22.35
2009-01-12,-0.029978,21.68
2009-01-13,0.023524,22.19
2009-01-14,-0.050473,21.07
2009-01-15,-0.097295,19.02
2009-01-16,-0.036803,18.32
2009-01-20,-0.162664,15.34
2009-01-21,0.048892,16.09
2009-01-22,-0.137352,13.88
2009-01-23,0.054755,14.64
2009-01-26,-0.111339,13.01
2009-01-27,0.053036,13.7
2009-01-28,0.116058,15.29
2009-01-29,-0.037279,14.72
2009-01-30,0.008152,14.84
2009-02-02,0.02965,15.28
2009-02-03,-0.076571,14.11
2009-02-04,0.004252,14.17
2009-02-05,0.057869,14.99
2009-02-06,0.080053,16.19
2009-02-09,0.032119,16.71
2009-02-10,-0.138241,14.4
2009-02-11,0.040972,14.99
2009-02-12,-0.088726,13.66
2009-02-13,-0.09224,12.4
2009-02-17,-0.134677,10.73
2009-02-18,0.027027,11.02
2009-02-19,-0.012704,10.88
2009-02-20,-0.027574,10.58
2009-02-23,0.070889,11.33
2009-02-24,0.106796,12.54
2009-02-25,0.017544,12.76
2009-02-26,0.168495,14.91
2009-02-27,-0.040241,14.31
2009-03-02,-0.084556,13.1
2009-03-03,-0.039695,12.58
2009-03-04,-0.124801,11.01
2009-03-05,-0.181653,9.01
2009-03-06,-0.021088,8.82
2009-03-09,0.155329,10.19
2009-03-10,0.118744,11.4
2009-03-11,0.089474,12.42
2009-03-12,0.107891,13.76
2009-03-13,-0.013808,13.57
2009-03-16,0.015475,13.78
2009-03-17,0.053701,14.52
2009-03-18,0.09022,15.83
2009-03-19,-0.099179,14.26
2009-03-20,-0.058906,13.42
2009-03-23,0.191505,15.99
2009-03-24,-0.062539,14.99
2009-03-25,0.06938,16.03
2009-03-26,0.039301,16.66
2009-03-27,-0.058223,15.64
2009-03-30,-0.118926,13.78
2009-03-31,0.060232,14.61
2009-04-01,0.020534,14.91
2009-04-02,0.044936,15.58
2009-04-03,0.025032,15.97
2009-04-06,-0.045711,15.24
2009-04-07,-0.053806,14.42
2009-04-08,-0.004161,14.36
2009-04-09,0.228412,17.64
2009-04-13,0.020975,18.01
2009-04-14,-0.081066,16.55
2009-04-15,0.080967,17.89
2009-04-16,0.009503,18.06
2009-04-17,0.0299,18.6
2009-04-20,-0.143011,15.94
2009-04-21,0.208908,19.27
2009-04-22,-0.084069,17.65
2009-04-23,0.040793,18.37
2009-04-24,0.032662,18.97
2009-04-27,-0.043753,18.14
2009-04-28,-0.025358,17.68
2009-04-29,0.062783,18.79
2009-04-30,-0.030335,18.22
2009-05-01,-0.01427,17.96
2009-05-04,0.132238,20.335
2009-05-05,-0.010573,20.12
2009-05-06,0.058151,21.29
2009-05-07,-0.081259,19.56
2009-05-08,0.050102,20.54
2009-05-11,-0.099318,18.5
2009-05-12,-0.032973,17.89
2009-05-13,-0.02739,17.4
2009-05-14,0.025287,17.84
2009-05-15,-0.009529,17.67
2009-05-18,0.095076,19.35
2009-05-19,-0.025323,18.86
2009-05-20,-0.020149,18.48
2009-05-21,-0.020022,18.11
2009-05-22,-0.015461,17.83
2009-05-26,0.067863,19.04
2009-05-27,-0.056723,17.96
2009-05-28,0.053452,18.92
2009-05-29,0.014799,19.2
2009-06-01,-0.015625,18.9
2009-06-02,-0.04127,18.12
2009-06-03,-0.003863,18.05
2009-06-04,0.038781,18.75
2009-06-05,-0.04,18.0
2009-06-08,0.019445,18.35
2009-06-09,-0.009264,18.18
2009-06-10,-0.0044,18.1
2009-06-11,0.014365,18.36
2009-06-12,0.011983,18.58
2009-06-15,-0.040904,17.82
2009-06-16,0.002245,17.86
2009-06-17,-0.005039,17.77
2009-06-18,0.014631,18.03
2009-06-19,-0.004437,17.95
2009-06-22,-0.048468,17.08
2009-06-23,0.020492,17.43
2009-06-24,0.018933,17.76
2009-06-25,0.001689,17.79
2009-06-26,0.015739,18.02
2009-06-29,0.009434,18.19
2009-06-30,-0.014843,17.92
2009-07-01,-0.018973,17.58
2009-07-02,-0.030717,17.04
2009-07-06,0.002934,17.09
